"" "(Intercept)" "time" "X1" "X2" "" "" "" "" "W" "B_t" "beta_shared" "W" "B_t" "beta_shared" "" "" "" ""
411 0.0977950409313638 0.0604799453323671 0.0885564806979413 0.0824248247490093 0.0407257539265929 0.0466244300320571 0.0466244300320571 0.0719966333518674 0.256661400947646 0.084471397635557 0.0919396175473266 0.223884917677451 0.0728661101850732 0.0836069436701258 0.125176043562737 4.44061830256676 0.0214326654204701 29.011491975882
412 0.0895766276753426 0.064619407762461 0.0966850777154427 0.0664067793812228 0.0478916938398038 0.045513287745924 0.045513287745924 0.0852487454433542 0.237813108727621 0.0675444344936766 0.0876590994876104 0.274111678905505 0.0706571987575263 0.0923312785014766 0.135993465849703 4.8016306152865 0.020331842965748 29.011491975882
413 0.109336815603496 0.0528345993862995 0.0791873360515064 0.078713329719091 0.0405614398331202 0.0419990289942035 0.0419990289942035 0.0700286672648009 0.224315699268783 0.0756841254708323 0.0880070611479867 0.262646170914769 0.0729158113716286 0.091728632553964 0.125971051000011 4.6525761301095 0.0190159422749981 29.011491975882
414 0.10220074909238 0.0643559814052712 0.0929441019638631 0.085677663861997 0.0506660197000891 0.0587708250996761 0.0587708250996761 0.110790356716777 0.287806405278315 0.0785607595371495 0.0693816004042836 0.248568563724154 0.0766158401689991 0.0771884817372105 0.114011939923218 6.03072101490327 0.0193001209558732 29.011491975882
415 0.0931641909915456 0.0732147390983501 0.0867559949532602 0.0633573792883645 0.0532926901238557 0.0402947823010669 0.0402947823010669 0.0741172903962353 0.245672131063983 0.0823033528122084 0.0864435335595921 0.263851224123483 0.0722532038592287 0.0890961050552743 0.13782190228862 4.28852120682808 0.0178249374490271 29.011491975882
416 0.092972832999225 0.0598761507014213 0.100558830394529 0.0759538305350321 0.0467117996825391 0.0569591542336888 0.0569591542336888 0.0834676664905208 0.265784906800307 0.077488909468672 0.0999928394947614 0.239421387821405 0.0754234288431855 0.089330651323597 0.199339479095723 4.86815045873573 0.0222401190559515 29.011491975882
417 0.0880409338764179 0.0658772278323464 0.0828102654212303 0.0658602905361508 0.0420416934063796 0.0386393484478478 0.0386393484478478 0.0786187127417617 0.243825279661517 0.0709192100330622 0.0899780238563886 0.28092734468493 0.0700381692391207 0.0701562003413636 0.137619814665922 4.3446821087696 0.0178311304847977 29.011491975882
418 0.0894584845476145 0.0601077094068241 0.0741526450256524 0.0699477111053713 0.0370054772247898 0.0353155100202294 0.0353155100202294 0.0820099241420649 0.248895042656651 0.0732321168463142 0.0832270992460314 0.256001362485614 0.0731722497855379 0.0885286464295401 0.144092153074261 3.86346523685197 0.0206046370076673 29.011491975882
419 0.0891431957935732 0.0694530352367726 0.0827762705504182 0.066664930585228 0.0366332999925236 0.0440074161800997 0.0440074161800997 0.086550514444436 0.26917381453676 0.0685512420119686 0.0935597604389023 0.291341169642253 0.0759943859881178 0.0782846774808746 0.184685896294682 4.21306289887761 0.0172160627629979 29.011491975882
420 0.102553634709941 0.0705562144923912 0.0850538861917187 0.0663387132736093 0.0371173175064314 0.0447080055745196 0.0447080055745196 0.085539805526915 0.252944916725988 0.0712207797876652 0.0915815526058834 0.279769186451602 0.0782368928955744 0.105819090822317 0.141389952546292 4.1485545736443 0.0191838160724641 29.011491975882
421 0.099514400407091 0.0686663369191337 0.0925186900170134 0.0706970148160266 0.0465957450064547 0.0379603127771167 0.0379603127771167 0.0664330158252908 0.298278405459122 0.0754894426805871 0.102274707451675 0.267325814636847 0.0748083616599202 0.0926623375409842 0.146873063044279 3.87944596690056 0.0161579257150136 29.011491975882
422 0.0982488414340418 0.0760521690231655 0.0954472903392768 0.0770477370519558 0.0532960436975687 0.0435974344844881 0.0435974344844881 0.0910963450059015 0.256050317029512 0.0813048242025351 0.0788529247163653 0.266369806687383 0.0774831912757435 0.0685980220883178 0.143773078601856 5.43126006177074 0.0197035834532165 29.011491975882
423 0.114280765604689 0.0661816502100431 0.0981628008887236 0.0763559751183434 0.0549057158405486 0.0571305827592788 0.0571305827592788 0.0901156409795622 0.237293042929684 0.0890828903756352 0.0965263227862973 0.250873721086341 0.0702397702350801 0.0792205524010937 0.151818609332666 4.57025959079708 0.0163498164612481 29.011491975882
424 0.085530690634741 0.0550575496562035 0.0718975945310986 0.0701465436159203 0.0519655318912188 0.0403260615009426 0.0403260615009426 0.0639809645480072 0.238700426765966 0.076388931360685 0.0805573217016178 0.245702443152519 0.0660048523382648 0.0752621469080678 0.182916028013252 3.83624395428232 0.0193003317545616 29.011491975882
425 0.0974567043001833 0.0746016911528082 0.0881275171593163 0.0671923630238569 0.049433483374957 0.0549706248140992 0.0549706248140992 0.0714341427031848 0.230071706811997 0.071799897079317 0.0788366146847323 0.24009191253138 0.0675829424936063 0.0954930654025978 0.154356529412955 5.30076228556618 0.0186356388953273 29.011491975882
426 0.108296692350293 0.0637343287998498 0.0939183932961371 0.0853130618380291 0.0454058278277434 0.0514531682560249 0.0514531682560249 0.0820857990785169 0.215027951842445 0.0769235369362628 0.0895597264643066 0.263304987343461 0.0787798678131854 0.109125730576603 0.148347958788354 4.63360583458531 0.0181413192332898 29.011491975882
427 0.106332058564844 0.0610014197669549 0.089500952197247 0.0704732561885751 0.0462139483046845 0.041932301254755 0.041932301254755 0.0618934536208756 0.254006864020451 0.0730531888560982 0.0732693677144309 0.263241031115581 0.0700765240484551 0.0672096881888019 0.157128343333891 4.34486809786889 0.0199978674508401 29.011491975882
428 0.0979901015086451 0.0598092368955564 0.0822491259736026 0.0693428845334971 0.0616309018754097 0.0470292080008516 0.0470292080008516 0.0655309495845672 0.276083752165911 0.0802543449063932 0.0730845680144876 0.236284667380258 0.073002914072759 0.0799950551246478 0.124281688237978 4.12731722487471 0.0192080799847443 29.011491975882
429 0.123678224094807 0.0614756200608096 0.0894178708195682 0.0781623240956831 0.0460093748640898 0.038446700190784 0.038446700190784 0.0645223080135825 0.272833788006714 0.0699638042904304 0.0747105524422503 0.253213058312526 0.0764722086402244 0.0925044809490265 0.110077946126303 4.65882457972464 0.0176778996751538 29.011491975882
430 0.0996228264589189 0.0611835961953807 0.0823345033553399 0.0723260018586375 0.0385888477694145 0.046698141014353 0.046698141014353 0.0847207429824415 0.339299649951327 0.0706767126014792 0.0875715956810107 0.286495436785717 0.0824321157669638 0.0779318202000597 0.130792062750167 4.64044581626996 0.0190414147844151 29.011491975882
431 0.113057546304479 0.0645034923422207 0.0938696886997267 0.0770186259295647 0.0474444168521104 0.045682935856171 0.045682935856171 0.0723943838022386 0.279016614951689 0.0735188063523732 0.0850682847922755 0.228692798411256 0.066601142255459 0.0692481180467989 0.150341626243781 5.95610204035756 0.019877423194719 29.011491975882
432 0.10786563698431 0.0637324923125308 0.0870128975077944 0.0714975077963679 0.0485135126023082 0.0470676352188691 0.0470676352188691 0.0652824872756337 0.252019576086439 0.0806616873500543 0.0716279261901702 0.249022559699617 0.0717895817409867 0.0777196272908148 0.114824432145376 4.60648423091808 0.0193132369719438 29.011491975882
433 0.0900835630544773 0.057992487429555 0.0836442790715586 0.072617561022804 0.0412052340927018 0.0384982596970068 0.0384982596970068 0.0639278521723829 0.292333185373945 0.0725812290659764 0.0857203682729373 0.273780331910616 0.070736353483809 0.0799122474766975 0.160880932985217 3.5289710063468 0.0191644999507264 29.011491975882
434 0.101161918692903 0.0647838693608663 0.0783758400729344 0.070848373686865 0.057480312244129 0.0548080514963696 0.0548080514963696 0.100606424128274 0.240215605366047 0.0784822145011817 0.0821957500457318 0.278384484240718 0.074968869412746 0.0700121462907867 0.151876708667002 5.69632169106352 0.0186338320527394 29.011491975882
435 0.091109402021162 0.0621603390546203 0.0807831231156066 0.0747912375738227 0.0413480307402371 0.045290510963189 0.045290510963189 0.0842369025128486 0.252704348563878 0.0788369398588406 0.097123726269304 0.334164045994216 0.073319016950833 0.0803718139163439 0.118235333691556 5.37306225348246 0.0217547484399555 29.011491975882
436 0.113757709669055 0.0737261326172979 0.0915582484892575 0.0803804359269899 0.0400571815797386 0.0512707352014173 0.0512707352014173 0.0827481177638087 0.259838814387347 0.0720304563834756 0.0788115008794667 0.262738486835821 0.0807235144990247 0.074002765449861 0.164581146399131 3.59651908029827 0.018687420821764 29.011491975882
437 0.0975521304197781 0.0603669823869485 0.08873721847174 0.0702819873573045 0.0441502258631386 0.0466313767774837 0.0466313767774837 0.0592819114534973 0.261465348839132 0.0713063157961774 0.0822359427531519 0.280930686619364 0.0679066529110704 0.0701572517353917 0.12789591476894 4.00121193761302 0.0198809235785075 29.011491975882
438 0.0932427661787993 0.0652168131922604 0.0812575597135044 0.0702507557714391 0.0469612427072766 0.0414991411623397 0.0414991411623397 0.0737049579158211 0.21821462536191 0.0738628034151594 0.0928090706077974 0.213877030339075 0.0779889244372034 0.0835492712704314 0.105771757670997 3.67490809340172 0.019784721003471 29.011491975882
439 0.0866986337023135 0.0647361214859289 0.0787822500803099 0.0725816965525854 0.047449432782448 0.0394356835376498 0.0394356835376498 0.0761836238585026 0.274249906028264 0.0823393955248952 0.0717456892832394 0.26794018464057 0.0691233636370316 0.085791309709548 0.154627092137401 4.67240988585271 0.0181729748415153 29.011491975882
440 0.113331771351048 0.0628614138581613 0.0812773511643086 0.0747449860506577 0.0559968445369083 0.0474512124963221 0.0474512124963221 0.0811292507322074 0.238155542639407 0.0837393220954198 0.074281699999133 0.273888302238193 0.0774117505350676 0.0922613262982776 0.135978299944138 5.07483392772014 0.021074529709323 29.011491975882
441 0.0983005855561104 0.0622054834907569 0.0881519527682254 0.0775821168143205 0.0477353903154647 0.0536214792810688 0.0536214792810688 0.0907888750844226 0.237982728812257 0.0653774873459475 0.0854315890734393 0.277320880699997 0.0702759336879335 0.0808954610310818 0.116748198570402 4.58247650393222 0.0204039178914214 29.011491975882
442 0.109581433821735 0.0677002114773877 0.0958540927422058 0.0860549881086549 0.0541237667474812 0.0586824650498423 0.0586824650498423 0.103840749111705 0.260054482808958 0.0597312968235138 0.0711215335796912 0.278234862161969 0.0796377684886545 0.068015186668797 0.114151160107901 6.2893207547044 0.0206515639396575 29.011491975882
443 0.0818551903345629 0.0660038067282706 0.0711506111656373 0.0690446254347969 0.0443533732154269 0.0470164739874135 0.0470164739874135 0.0917317174117353 0.285439573995762 0.0659837406462283 0.100191772393372 0.228159765373135 0.0677255044812608 0.0722250434150226 0.133986720590347 5.73414370594285 0.0185420019452909 29.011491975882
444 0.0964421557702239 0.065527337994644 0.0816282025674191 0.0816256375450577 0.0409949582557625 0.056455739559878 0.056455739559878 0.0991303796493064 0.238712424241497 0.0743676018429133 0.0730750700664068 0.28225835987085 0.0793101185633039 0.0586172168491527 0.133806843780709 5.6622085850493 0.0190816883563142 29.011491975882
445 0.09453069385917 0.0675736621445696 0.0854184922510911 0.0797219532109495 0.0512494925230549 0.0506559837066716 0.0506559837066716 0.0757023188288458 0.21830964965492 0.0699736521445376 0.0962049507693168 0.285259683600621 0.077805259191105 0.0884263425377253 0.158729858488607 5.97782940911201 0.0182305044001702 29.011491975882
446 0.0965476942103708 0.062272935755978 0.0841541193681242 0.0667103605224276 0.0497624751860074 0.0403053961600258 0.0403053961600258 0.0763507613300853 0.249903766202777 0.081673445432774 0.0796526005045321 0.257391940616444 0.06874417763184 0.0879475888581362 0.148551449261317 4.40151489073175 0.018782610997138 29.011491975882
447 0.118355039469085 0.0617630597664201 0.0882072535078004 0.079324760735607 0.0507189624605014 0.0445946742374541 0.0445946742374541 0.0656537435428531 0.27939385269287 0.0775687601427658 0.0866635263277946 0.273745212137911 0.0750355079262307 0.0827956100951146 0.127506384864916 5.51709006889346 0.0188205761149179 29.011491975882
448 0.105919568020082 0.0552291166936109 0.0826896009878978 0.0827239006830513 0.0560010485775173 0.0421926993419772 0.0421926993419772 0.0642193646562885 0.235060864796197 0.0702374608528374 0.100655893400181 0.271010167349689 0.0817725651827781 0.105267826785235 0.135389174995151 5.32820776432357 0.0188121659300815 29.011491975882
449 0.0971040907079063 0.0680504207778165 0.07716244482747 0.0778780934459132 0.0439577225166241 0.049124031484872 0.049124031484872 0.10153855876257 0.252812919700421 0.0735478974352841 0.0880250771864407 0.30971304862616 0.0750897687744081 0.104649057888884 0.152016785455638 4.58776369896879 0.0192413564485407 29.011491975882
450 0.105588083708467 0.0719897850870933 0.098399246160542 0.0710700146083136 0.0468337779726584 0.0455374090741317 0.0455374090741317 0.0908295512894786 0.248634241421773 0.0723701597329188 0.0709195648051703 0.251752968209604 0.0694050663925683 0.0814088059738338 0.142966370369478 5.56013043957159 0.018397126538428 29.011491975882
451 0.105890807075566 0.0654634909436038 0.0802379553598949 0.073304939276981 0.0376334779678831 0.0453121584038562 0.0453121584038562 0.0793329712714501 0.313387629515486 0.0722100465983291 0.0866480617963832 0.231299510820916 0.0745482543252691 0.0959083779610897 0.138463350918173 4.64536262732996 0.0197364438694145 29.011491975882
452 0.0918358047362535 0.0656963477307704 0.0952773344859565 0.0645913308120089 0.0476007180272468 0.041119249441644 0.041119249441644 0.0769599425069372 0.25048310544501 0.0699171192261622 0.0762970758562295 0.231265776723399 0.071876417874432 0.0938747821084227 0.128993073771204 4.53960128182859 0.0186261811442377 29.011491975882
453 0.103619988199364 0.0572588663898517 0.0886156526054235 0.0739017285467518 0.0506869896105137 0.0471319965449483 0.0471319965449483 0.0781952497256627 0.224515236195142 0.0699973208642703 0.0859632088951219 0.264803439113664 0.0755717942179887 0.0826325177748959 0.139992926439985 4.51166837380049 0.0191026158590894 29.011491975882
454 0.110435727103736 0.0633237694706352 0.0892208006861425 0.0711417878254084 0.0510554064385707 0.0533316870379377 0.0533316870379377 0.0951910792340697 0.279503802844542 0.077698506530162 0.0857576008198234 0.309571322291979 0.0818013113893559 0.0851663702943066 0.11232622552663 4.11475541450669 0.0197279121113677 29.011491975882
455 0.100649345983268 0.069457638424555 0.093261450355211 0.0812701341809017 0.0469453022958362 0.0489272306851797 0.0489272306851797 0.0806162120079158 0.236344677095672 0.0667620282909739 0.0986799850001049 0.250966307043203 0.0763958930742243 0.0782055546589464 0.13899700673622 5.35656870420125 0.0196128279215335 29.011491975882
456 0.0942429666862236 0.0634429294814931 0.0807273674952382 0.0718612194958553 0.0372467077479494 0.0419878399136375 0.0419878399136375 0.0779735869388164 0.235831468166737 0.074798737817575 0.091018184469939 0.239209072403333 0.0729732590497678 0.0747537858120938 0.149555896903674 4.33361304458555 0.0210275526054421 29.011491975882
457 0.0905793839528772 0.0709224819290483 0.0769341699982666 0.0728546413812128 0.0410474019691246 0.057293977774956 0.057293977774956 0.0747667687522141 0.270726499959274 0.0747155337814522 0.0823935361781955 0.258997626076395 0.0713502979237067 0.070576600310344 0.156681199165493 4.98339667538542 0.0203020057282059 29.011491975882
458 0.112147181843203 0.0805753336055831 0.0974826113280365 0.0797834261571535 0.0476978511813558 0.0452781877663317 0.0452781877663317 0.097243703494102 0.24526478451885 0.0760026243592329 0.0837392865779826 0.245160513252728 0.0764899637434596 0.0811167062976786 0.11927752508161 5.75895438040236 0.0172855141989567 29.011491975882
459 0.111089603958559 0.0578592528493076 0.0999148226024176 0.0861919125255977 0.0480828803300904 0.0422379227402808 0.0422379227402808 0.0645248779136698 0.280182749714459 0.0830275004750206 0.0977367194963327 0.25895654690585 0.0794685662955329 0.089529506234958 0.149900712872252 4.30234843082264 0.0174681046520417 29.011491975882
460 0.096236347683653 0.0655572991676773 0.0920596464501816 0.0703849195981003 0.0485274965457402 0.043509354829115 0.043509354829115 0.0895077266907502 0.279702624939438 0.0764984826791527 0.0977794042366167 0.223335480789907 0.0723893910176345 0.0905949853962772 0.109881327516899 5.5440476771457 0.019901123430719 29.011491975882
461 0.0878414976949067 0.0663533047805612 0.093820269948631 0.0738812771762712 0.041781180083092 0.0490658237495797 0.0490658237495797 0.075225811793802 0.254883551823269 0.0752343309082762 0.0904227134022626 0.272371150940614 0.077066277501031 0.0977554063666195 0.117234318599435 4.70357697541311 0.0219036444650879 29.011491975882
462 0.0972917955637172 0.0539559087016201 0.0768311483298046 0.0754202406593747 0.038718219902119 0.0403502921376755 0.0403502921376755 0.0657200599185939 0.266341589976881 0.0758723970663156 0.0843621508667229 0.248468069223647 0.0811603891874739 0.0930557557025636 0.157814242526263 4.16992599793843 0.0185612931914312 29.011491975882
463 0.104435479805509 0.0673056981542332 0.108194384440332 0.0777058999218892 0.0482062049834889 0.0552507245317235 0.0552507245317235 0.0965436685554027 0.241270150149378 0.0722788776592628 0.105535771150861 0.239524511351212 0.0773260453634752 0.104579519253484 0.146408551358033 5.12257826497635 0.0182546213572856 29.011491975882
464 0.0960905192628536 0.0673952438566574 0.0933499761197348 0.0739690466977328 0.0496183732602953 0.0446349818974246 0.0446349818974246 0.0802341011180908 0.270565453315253 0.072524246055063 0.0696458739094926 0.308180975281561 0.077094111073228 0.0805296861081332 0.142412915161886 4.75517793270843 0.018327853481615 29.011491975882
465 0.0890893106378397 0.0640574689757242 0.081733693476611 0.0676517075054286 0.0420682920592965 0.0417305202222217 0.0417305202222217 0.0794279071733751 0.254776483845739 0.0661696982828485 0.0816640463588348 0.263694613350439 0.077910811080296 0.0888989423760884 0.130173293797402 4.90535679156219 0.0180808370012748 29.011491975882
466 0.0919743645491147 0.0535705896380577 0.0800448292395212 0.0717520904049775 0.0404002992222628 0.0462174461540344 0.0462174461540344 0.061368997552442 0.258340105488593 0.0776084244607558 0.0834936399526613 0.2770472899824 0.070125722621074 0.0858401549519919 0.161354313193834 4.14138999746596 0.0186464762741135 29.011491975882
467 0.0899260033021532 0.0615948592343523 0.0677044268176398 0.0725752992560395 0.0467168310293386 0.0461398653890079 0.0461398653890079 0.0663420006346754 0.28280091820077 0.0731516072041132 0.0805397455077316 0.268332381777167 0.0702241008177056 0.094934553386875 0.144401732058067 3.73187200837176 0.021210266874215 29.011491975882
468 0.105828988011398 0.0625946661873343 0.0902076907021434 0.0711572627569776 0.0553261080719893 0.051949237594913 0.051949237594913 0.113874990674917 0.250927072073681 0.0765994743009587 0.0917010298833324 0.223572647518854 0.0734192788129161 0.0736356825833742 0.143418498752242 4.95396994155376 0.017250709577299 29.011491975882
469 0.096441728580144 0.0599199639452571 0.0865542347567892 0.0700057981281045 0.0495487130579318 0.0404664757305086 0.0404664757305086 0.0757179647092725 0.28663799849579 0.07301024335049 0.0723262051226264 0.261220726553664 0.0721098842046794 0.0648965732821806 0.160456603473668 4.98744889343705 0.0158848532700777 29.011491975882
470 0.106169868539387 0.0627202565341584 0.0855122391117144 0.089725416935735 0.0491554869811626 0.0527673151263154 0.0527673151263154 0.0767467109697588 0.207094205769899 0.0782130898954775 0.0930881157257954 0.238534396918587 0.0723556929714732 0.0925783105004103 0.15242390659026 6.36911740868832 0.0175109713884597 29.011491975882
471 0.10664464117295 0.0646717108820845 0.0825542362002855 0.0661916650197477 0.0565773877623733 0.0450653418681972 0.0450653418681972 0.0861507356571518 0.247749900641532 0.0791466258558725 0.108197235798397 0.237597606238139 0.069827612811963 0.0824372507245256 0.143491990370012 5.54973836857162 0.0193457524259152 29.011491975882
472 0.0910476244902312 0.0618723611721267 0.0763798706349112 0.0726066317245391 0.0357901388134608 0.043963825129674 0.043963825129674 0.0720005380805851 0.257590719471449 0.0765358420616768 0.101663493859062 0.266249978887596 0.0825955001995674 0.0968219672163246 0.109076670290559 3.72184379200971 0.018749777402345 29.011491975882
473 0.101621831777198 0.0675765722096713 0.0758852530749527 0.0788546857744961 0.0520431764110669 0.0496176219034343 0.0496176219034343 0.0878600145876355 0.243183040979925 0.068752214918592 0.0857497781140226 0.24634520431231 0.073607855164154 0.104337905301415 0.107134120325087 4.80760130450002 0.0164437960560134 29.011491975882
474 0.104909965829601 0.0609156950432831 0.0989133131369931 0.081752499117172 0.0480506028579548 0.060332006855405 0.060332006855405 0.0974211486970611 0.245938979961532 0.0833885617432535 0.0895197203437121 0.272514387215698 0.0801961429069318 0.0757695021706265 0.118177467099429 4.9577100448583 0.0161415595245093 29.011491975882
475 0.103629883469521 0.0700755420948346 0.089923155478156 0.0770818822584741 0.0412432105767253 0.0480251929690268 0.0480251929690268 0.081130475962645 0.282311479440344 0.0793691889433087 0.0816359933652357 0.24647989251936 0.0758349588198846 0.0670299488887288 0.113358391453299 3.56009022698055 0.017082776947497 29.011491975882
476 0.089076926931643 0.0660698612172074 0.0815767440073619 0.0735054959211452 0.0449692028091762 0.0459765983275695 0.0459765983275695 0.0694170920033052 0.222512879141164 0.0696002752558244 0.0993401601468801 0.220621136288968 0.0752003471502204 0.0937217094115876 0.140430578254252 3.50023087261629 0.0182950625955743 29.011491975882
477 0.101080080428595 0.0652544964730649 0.102281228987064 0.0760073465818885 0.0476601291285672 0.0492214962511359 0.049221496251136 0.0657723228711921 0.26297472013412 0.0703025171193981 0.087943048018058 0.260742446013086 0.0762798477572298 0.0882007570746927 0.12980819746179 4.80835762296265 0.0175538293487088 29.011491975882
478 0.114439534876761 0.0526562391705131 0.0913370329627353 0.0720575321928926 0.0494624812194714 0.0591693421821447 0.0591693421821447 0.0646241039689236 0.307073218965976 0.0705731223646055 0.0944881746774289 0.308604820762622 0.0644638113167466 0.0955235152258296 0.177105093467685 5.91245048242019 0.0204498990856933 29.011491975882
479 0.111128158506825 0.0603770784962806 0.0867003533694488 0.0715564725706276 0.0441141815922842 0.0439333675457378 0.0439333675457378 0.0718567692708181 0.22976703393158 0.072448564532762 0.0964984373759042 0.275598502620269 0.069942060020609 0.0708457194228047 0.157265183298862 4.7319566926816 0.0206915444378457 29.011491975882
480 0.107500258694447 0.0656487451135967 0.0923044465164875 0.0731342697665102 0.0503545468774775 0.0430316132089423 0.0430316132089423 0.074406956528192 0.236483596627043 0.0698524658807337 0.0774591249779121 0.255052283876279 0.0785403577451313 0.0782490888243352 0.105391853556289 5.07781866791661 0.0189704418911193 29.011491975882
481 0.0978148661669532 0.0632289579639615 0.0825740753902412 0.0692174162416504 0.0357643523398049 0.0500304148458581 0.0500304148458581 0.0708984997655948 0.247960472469573 0.072258874857523 0.0950287485677154 0.253250864992441 0.0765696560733033 0.0806467204038725 0.140086910747008 4.42000731294244 0.0186042954503293 29.011491975882
482 0.111576181550436 0.063035988036705 0.0943602691515875 0.0817871804743349 0.0498773605828149 0.0531440261085731 0.0531440261085731 0.0785570934384814 0.220105980906695 0.0773053007155181 0.0761248580433987 0.238734930594897 0.078883084420905 0.0729487545326743 0.12490810461217 4.74202147578094 0.0180758704673872 29.011491975882
483 0.0939680346621612 0.0772079893665601 0.0758252084530339 0.074416438709057 0.046548307291779 0.0427672916617064 0.0427672916617064 0.100202699211791 0.267713233656081 0.0750430407515992 0.0974129238497852 0.304801417194095 0.0696675727226548 0.0846845020427347 0.133120867640373 5.08811250749125 0.0196967754458176 29.011491975882
484 0.0875192061914561 0.0669304476138275 0.0773369516368545 0.0751631521019466 0.0522846532560436 0.0386878166023586 0.0386878166023586 0.0784651597218868 0.236358874046115 0.0780888839863183 0.0922870474241404 0.264843049304375 0.0748002233245738 0.0755577374332252 0.144281691212219 4.58035991704767 0.0187306128726707 29.011491975882
485 0.11110890160879 0.063321020550911 0.100883473471829 0.0785153752734844 0.0464545714315798 0.0456318438614332 0.0456318438614332 0.0777570036943514 0.264338419302033 0.0629934433644152 0.0798253572461608 0.272121371593433 0.0760631584788427 0.0636792035739164 0.157261104418635 5.00031312150862 0.0195536902232495 29.011491975882
486 0.0950525182712682 0.0674423222318349 0.0870188368581979 0.0738581678600483 0.0411113078599365 0.0444084278294576 0.0444084278294576 0.0828736600347553 0.242813251620897 0.0720712683987647 0.0860647277835876 0.258645544146772 0.0803101398476643 0.0892425454897248 0.161116172120822 5.39055477739358 0.0180854375880076 29.011491975882
487 0.117528646163807 0.0554599695188214 0.0915734262125556 0.0768649571710536 0.0516043162980281 0.0348590354708527 0.0348590354708527 0.0696451125798346 0.253689545232944 0.0779882863838522 0.077491062759017 0.262352482479329 0.0685308230143661 0.0878810781065959 0.169025928094399 4.12682772486411 0.0214832367505332 29.011491975882
488 0.112494599437974 0.0813305955606942 0.0866445255558897 0.0932552190127713 0.0529681048284207 0.058731882074915 0.058731882074915 0.102278610023844 0.297509041537323 0.0740655242305276 0.0795923288531602 0.265105388923105 0.0877924448686508 0.0709111894966233 0.173646122948842 5.39138856947547 0.018602787223434 29.011491975882
489 0.10524094266209 0.0799989245094157 0.0840444310685728 0.0793436393511621 0.0525543594002279 0.0501761776230528 0.0501761776230528 0.116550950494018 0.311081689215827 0.0819242408230379 0.0738254238079706 0.231177808756383 0.0924625578421955 0.0736296289458897 0.138525869035411 5.84652188756855 0.0191439332315361 29.011491975882
